0.2,-2.2,0,-1.2,-0.55,-1.1,-0.9,-2.15,-0.3,-2.9,0.6,-1.1,0.75,-1.95,0.6,-2.8,-0.4,1.2,-0.2,2.8,0.5,1.6,0.35,1.05,1.5,2.25,0.65,1.9,0,0
0.086956522,-2,0,-1,-0.434782609,-0.956521739,-0.739130435,-1.956521739,-0.260869565,-2.608695652,0.47826087,-1,0.782608696,-1.782608696,0.47826087,-2.52173913,-0.347826087,1,-0.217391304,2.347826087,0.391304348,1.347826087,0.260869565,0.869565217,1.304347826,1.913043478,0.434782609,1.47826087,0,0
-0.2,-1.76,-0.12,-0.76,-0.48,-0.68,-0.6,-1.44,-0.2,-1.92,0.28,-0.76,0.56,-1.44,0.36,-1.8,-0.2,0.84,-0.08,1.92,0.44,1.36,0.28,0.68,1.16,1.32,0.2,1.76,0,0
-0.2,-1.72,-0.16,-0.72,-0.48,-0.64,-0.64,-1.36,-0.2,-1.88,0.2,-0.68,0.56,-1.4,0.36,-1.68,-0.16,0.84,-0.08,1.92,0.4,1.36,0.28,0.68,1.2,1.4,0.24,1.84,0,0
-0.090909091,-1.954545455,-0.045454545,-0.954545455,-0.590909091,-0.818181818,-0.818181818,-0.954545455,-0.363636364,-1.954545455,0.454545455,-0.909090909,-0.318181818,-1.636363636,0.409090909,-1.681818182,-0.363636364,1,-0.227272727,2.318181818,0.363636364,1.5,0.363636364,0.818181818,1.227272727,1.590909091,0.272727273,1.636363636,0,0
0.076923077,-1.884615385,-0.076923077,-0.884615385,-0.461538462,-0.846153846,-0.807692308,-1.615384615,-0.192307692,-1.884615385,0.346153846,-0.769230769,0.769230769,-1.5,0.461538462,-1.769230769,-0.230769231,0.846153846,-0.269230769,2.076923077,-0.076923077,3.538461538,0.307692308,0.807692308,1.230769231,1.692307692,-0.038461538,2.423076923,0,0
0.043478261,-1.956521739,-0.086956522,-0.956521739,-0.608695652,-0.869565217,-0.52173913,-1.608695652,-0.217391304,-2.52173913,0.304347826,-0.956521739,0.47826087,-1.782608696,0.043478261,-2.52173913,-0.130434783,1.043478261,0.043478261,2.47826087,0.52173913,1.434782609,0.347826087,0.869565217,1.47826087,1.695652174,0.47826087,1.739130435,0,0
0.130434783,-1.913043478,-0.086956522,-0.913043478,-0.47826087,-0.826086957,-0.52173913,-1.739130435,-0.173913043,-2.47826087,0.260869565,-0.913043478,0.52173913,-1.739130435,0.173913043,-2.434782609,-0.086956522,0.956521739,0.043478261,2.47826087,0.52173913,1.434782609,0.347826087,0.826086957,1.47826087,1.695652174,0.391304348,1.695652174,0,0
-0.153846154,-1.769230769,-0.115384615,-0.769230769,-0.307692308,-0.653846154,-0.461538462,-1.423076923,-0.307692308,-1.884615385,0.192307692,-0.730769231,0.461538462,-1.346153846,0.115384615,-1.769230769,-0.153846154,0.807692308,0,1.807692308,0.038461538,2.884615385,0.307692308,0.615384615,1.115384615,1.269230769,0.846153846,0.923076923,0,0
-0.047619048,-2.095238095,-0.095238095,-1.095238095,-0.428571429,-1,-0.238095238,-0.380952381,-0.19047619,0.523809524,0.19047619,-1.047619048,0.047619048,-0.619047619,0.047619048,-1.714285714,-0.238095238,1,-0.047619048,2.523809524,0.428571429,1.523809524,0.333333333,0.857142857,1.476190476,1.666666667,0.285714286,1.761904762,0,0
0.095238095,-2.047619048,0,-1.047619048,-0.523809524,-0.952380952,-1.047619048,-1.952380952,-0.714285714,-2.095238095,0.523809524,-1,0.952380952,-1.952380952,0.333333333,-2.714285714,-0.428571429,1,-0.285714286,2.714285714,0,4.19047619,0.285714286,0.904761905,1.714285714,1.857142857,0.238095238,2.523809524,0,0
0.130434783,-1.913043478,0,-0.913043478,-0.47826087,-0.913043478,-0.695652174,-1.826086957,-0.043478261,-2.304347826,0.434782609,-0.782608696,0.826086957,-1.608695652,0.391304348,-2.260869565,-0.304347826,1,-0.173913043,2.347826087,0.043478261,3.913043478,0.260869565,0.913043478,1.260869565,1.782608696,0.260869565,2.652173913,0,0
0.153846154,-1.807692308,0,-0.807692308,-0.423076923,-0.769230769,-0.538461538,-1.692307692,0.038461538,-2.115384615,0.384615385,-0.653846154,0.692307692,-1.384615385,0.576923077,-1.846153846,-0.269230769,0.807692308,-0.115384615,2.153846154,0.038461538,3.461538462,0.269230769,0.692307692,1.153846154,1.461538462,0.153846154,2.038461538,0,0
0.045454545,-2.045454545,0.045454545,-1.045454545,-0.318181818,-0.818181818,-0.227272727,-2.090909091,-0.045454545,-2.681818182,0.363636364,-0.909090909,-0.045454545,-1.909090909,0.045454545,-2.636363636,-0.181818182,0.909090909,-0.090909091,2.136363636,0.409090909,1.318181818,0.318181818,0.818181818,1.318181818,1.409090909,0.318181818,1.909090909,0,0
0.045454545,-2,0.045454545,-1,-0.363636364,-0.863636364,-0.272727273,-1.909090909,-0.045454545,-2.5,0.363636364,-0.863636364,0.227272727,-1.818181818,0.272727273,-2.272727273,-0.227272727,0.909090909,-0.045454545,2.227272727,0.136363636,3.5,0.318181818,0.772727273,1.363636364,1.454545455,0.409090909,1.681818182,0,0
0.181818182,-2.045454545,-0.045454545,-1.045454545,-0.545454545,-1,-0.863636364,-2,-0.318181818,-2.681818182,0.454545455,-1,0.590909091,-1.681818182,0.545454545,-2.227272727,-0.363636364,1.090909091,-0.227272727,2.590909091,0.409090909,1.454545455,0.318181818,0.954545455,1.272727273,2.045454545,0.545454545,1.772727273,0,0
0.086956522,-2,-0.043478261,-1,-0.434782609,-0.913043478,-0.695652174,-1.913043478,-0.304347826,-2.608695652,0.47826087,-0.913043478,0.739130435,-1.782608696,0.565217391,-2.347826087,-0.347826087,1,-0.217391304,2.347826087,0.391304348,1.347826087,0.260869565,0.869565217,1.304347826,1.913043478,0.47826087,1.47826087,0,0
-0.2,-1.84,-0.12,-0.84,-0.32,-0.72,-0.68,-1.52,-0.16,-1.92,0.04,-0.8,0.48,-1.36,0.48,-1.68,-0.12,0.8,-0.08,1.92,0.36,1.28,0.28,0.6,1.16,1.28,0.76,1.04,0,0
0.105263158,-2.052631579,-0.052631579,-1.052631579,-0.631578947,-0.947368421,-1,-2.052631579,-0.210526316,-2.789473684,0.578947368,-0.894736842,1,-1.947368421,0.263157895,-2.789473684,-0.421052632,1.105263158,-0.263157895,2.947368421,0,4.473684211,0.315789474,1,1.736842105,1.947368421,0.315789474,2.631578947,0,0
0.2,-1.76,0,-0.76,-0.44,-0.8,-0.4,-1.4,0.04,-2.16,0.32,-0.72,0.44,-1.44,0.24,-2.12,-0.28,0.8,-0.08,1.92,0.32,1.28,0.24,0.72,1.16,1.28,0.16,1.68,0,0
0.208333333,-1.958333333,0.041666667,-0.958333333,-0.375,-0.833333333,-0.458333333,-1.708333333,0,-2.333333333,0.375,-0.791666667,0.625,-1.541666667,0.333333333,-2.166666667,-0.25,0.791666667,-0.208333333,2.166666667,0.375,1.291666667,0.208333333,0.75,1.208333333,1.541666667,0.291666667,1.541666667,0,0
0.08,-1.76,0,-0.76,-0.36,-0.76,-0.6,-1.52,-0.08,-1.96,0.4,-0.64,0.72,-1.44,0.44,-1.92,-0.24,0.84,-0.16,2.12,0,3.4,0.24,0.76,1.16,1.48,0.16,2.08,0,0
0.043478261,-1.956521739,0,-0.956521739,-0.391304348,-0.826086957,-0.391304348,-1.608695652,0,-2.434782609,0.304347826,-0.826086957,0.260869565,-1.695652174,0.130434783,-2.434782609,-0.304347826,0.869565217,-0.130434783,1.956521739,0.391304348,1.304347826,0.304347826,0.739130435,1.173913043,1.304347826,0.217391304,1.52173913,0,0
0.19047619,-2.047619048,0,-1.047619048,-0.476190476,-0.952380952,-0.80952381,-2,-0.142857143,-2.619047619,0.571428571,-1.047619048,0.714285714,-1.761904762,0.523809524,-2.476190476,-0.333333333,1.095238095,-0.238095238,2.571428571,0.380952381,1.476190476,0.333333333,0.952380952,1.333333333,2.047619048,0.476190476,1.666666667,0,0
-0.041666667,-1.708333333,-0.083333333,-0.708333333,-0.458333333,-0.666666667,-0.5,-1.458333333,-0.125,-1.916666667,0.291666667,-0.708333333,0.583333333,-1.416666667,0.25,-1.916666667,-0.166666667,0.75,-0.041666667,1.875,0.458333333,1.333333333,0.291666667,0.583333333,1.208333333,1.291666667,0.25,1.75,0,0
0.08,-1.76,-0.04,-0.76,-0.44,-0.72,-0.44,-1.4,-0.16,-2.2,0.32,-0.84,0.36,-1.48,0.04,-2.2,-0.08,0.84,0.04,2.04,0.48,1.2,0.32,0.72,1.28,1.48,0.4,1.6,0,0
-0.055555556,-1.611111111,-0.055555556,-0.611111111,-0.277777778,-0.555555556,-0.222222222,0.055555556,-0.222222222,0.277777778,0.166666667,-0.611111111,-0.111111111,-1.777777778,0,-2.333333333,-0.166666667,0.666666667,0.055555556,1.833333333,0.222222222,2.888888889,0.222222222,0.555555556,1.277777778,1.222222222,1.111111111,1.166666667,0,0
0.166666667,-1.875,0.041666667,-0.875,0.083333333,-0.75,0.458333333,-1.416666667,-0.083333333,-1.875,0.083333333,-0.75,-0.583333333,-1.416666667,-0.083333333,-1.875,-0.041666667,0.791666667,0.041666667,1.833333333,0.5,1.083333333,0.208333333,0.666666667,1.208333333,1.125,0.416666667,1.125,0,0
0,-1.818181818,-0.045454545,-0.818181818,-0.409090909,-0.772727273,-0.272727273,-0.636363636,-0.181818182,-1.818181818,0.227272727,-0.772727273,-0.136363636,-1.5,0.136363636,-1.681818182,-0.227272727,0.818181818,-0.045454545,1.954545455,0.454545455,1.363636364,0.272727273,0.681818182,1.227272727,1.409090909,0.318181818,1.590909091,0,0
0.227272727,-1.590909091,0,-0.590909091,-0.409090909,-0.636363636,-0.727272727,-1.409090909,0.045454545,-1.954545455,0.454545455,-0.636363636,0.863636364,-1.318181818,0.227272727,-1.863636364,-0.227272727,0.727272727,-0.090909091,1.909090909,-0.045454545,3.045454545,0.272727273,0.545454545,1.136363636,1.363636364,0.272727273,1.954545455,0,0
0.181818182,-1.818181818,0,-0.818181818,-0.409090909,-0.818181818,-0.772727273,-1.636363636,-0.090909091,-2.272727273,0.454545455,-0.772727273,0.863636364,-1.545454545,0.227272727,-2.181818182,-0.318181818,0.909090909,-0.136363636,2.318181818,0,3.545454545,0.227272727,0.772727273,1.363636364,1.590909091,0.272727273,2.136363636,0,0
0.192307692,-1.692307692,0.038461538,-0.692307692,-0.307692308,-0.692307692,-0.307692308,-1.269230769,0.038461538,-1.961538462,0.307692308,-0.692307692,0.384615385,-1.269230769,0.269230769,-1.961538462,-0.230769231,0.692307692,-0.115384615,1.730769231,0.076923077,2.730769231,0.230769231,0.615384615,1.076923077,1.153846154,0.115384615,1.615384615,0,0
0.04,-1.6,0,-0.6,-0.32,-0.6,-0.48,-1.28,-0.2,-1.8,0.32,-0.68,0.48,-1.12,0.24,-1.76,-0.12,0.72,-0.04,1.84,-0.12,1.84,0.24,0.64,1.08,1.36,0.16,1.76,0,0
0.153846154,-1.807692308,0.076923077,-0.807692308,-0.269230769,-0.653846154,-0.230769231,-1.5,0,-1.884615385,0.346153846,-0.653846154,0.615384615,-1.269230769,0.230769231,-1.923076923,-0.153846154,0.730769231,-0.115384615,1.846153846,-0.076923077,2.884615385,0.192307692,0.653846154,1.076923077,1.269230769,0.153846154,1.461538462,0,0
0.08,-1.76,-0.04,-0.76,-0.36,-0.68,-0.56,-1.44,-0.12,-1.8,0.36,-0.72,0.64,-1.28,0.32,-1.8,-0.2,0.76,-0.12,1.96,0,3.16,0.2,0.68,1.08,1.4,0.12,1.88,0,0
0.041666667,-1.791666667,0,-0.791666667,-0.25,-0.708333333,-0.291666667,-1.541666667,0,-2.25,0.25,-0.75,0.208333333,-1.583333333,0.083333333,-2.25,-0.208333333,0.708333333,-0.041666667,1.75,0.458333333,1.125,0.25,0.583333333,1.083333333,1.083333333,0.25,1.375,0,0
0.217391304,-1.869565217,0.043478261,-0.869565217,-0.304347826,-0.826086957,-0.565217391,-1.739130435,-0.260869565,-2.086956522,0.434782609,-0.739130435,0.652173913,-1.391304348,0.608695652,-1.869565217,-0.217391304,0.956521739,-0.130434783,2.086956522,0.304347826,1.217391304,0.304347826,0.782608696,1.130434783,1.652173913,0.695652174,1.217391304,0,0
-0.08,-1.64,-0.04,-0.64,-0.4,-0.64,-0.52,-1.28,-0.16,-1.8,0.24,-0.68,0.52,-1.36,0.28,-1.64,-0.2,0.68,-0.04,1.6,0.4,1.24,0.24,0.52,1.04,1.12,0.16,1.56,0,0
0.047619048,-1.80952381,0,-0.80952381,-0.428571429,-0.761904762,-0.619047619,-1.142857143,-0.19047619,-1.80952381,0.428571429,-0.761904762,-0.19047619,-1.428571429,0.238095238,-1.571428571,-0.285714286,0.80952381,-0.095238095,2,0.476190476,1.380952381,0.333333333,0.666666667,1.285714286,1.428571429,0.19047619,1.523809524,0,0
0.16,-1.76,-0.04,-0.76,-0.36,-0.76,-0.76,-1.48,-0.08,-1.92,0.32,-0.64,0.72,-1.4,0.28,-1.84,-0.24,0.72,-0.16,1.96,-0.08,3.16,0.28,0.68,1.12,1.48,0.12,2.24,0,0
-0.038461538,-1.653846154,-0.038461538,-0.653846154,-0.423076923,-0.653846154,-0.461538462,-1.153846154,-0.153846154,-1.884615385,0.269230769,-0.769230769,0.346153846,-1.269230769,0.038461538,-1.923076923,-0.076923077,0.730769231,0.038461538,1.846153846,0.5,1.192307692,0.307692308,0.615384615,1.153846154,1.346153846,0.384615385,1.461538462,0,0
0,-1.62962963,-0.037037037,-0.62962963,-0.259259259,-0.555555556,-0.37037037,-1.333333333,-0.148148148,-1.777777778,0.148148148,-0.62962963,0.407407407,-1.222222222,0.037037037,-1.703703704,-0.074074074,0.592592593,0,1.444444444,0.148148148,2.37037037,0.333333333,0.481481481,1,1.037037037,1.037037037,0.962962963,0,0
0.052631579,-2.157894737,-0.052631579,-1.157894737,-0.684210526,-1,-1.157894737,-2.210526316,-0.263157895,-3.052631579,0.631578947,-1,1,-2.157894737,0.157894737,-3.052631579,-0.526315789,1.105263158,-0.315789474,3.052631579,-0.052631579,4.736842105,0.263157895,1,1.842105263,2.052631579,0.263157895,2.684210526,0,0
0.05,-2.1,-0.05,-1.1,-0.65,-0.95,-1.1,-2.05,-0.45,-2.8,0.6,-0.95,0.95,-2.05,0.2,-2.85,-0.5,1.1,-0.3,2.9,-0.05,4.5,0.25,1,1.75,2,0.25,2.65,0,0
0.153846154,-1.769230769,0,-0.769230769,-0.384615385,-0.769230769,-0.384615385,-1.423076923,0,-2.192307692,0.346153846,-0.730769231,0.269230769,-1.5,0.192307692,-2.192307692,-0.269230769,0.807692308,-0.153846154,2,0.038461538,3.192307692,0.269230769,0.692307692,1.192307692,1.346153846,0.230769231,1.730769231,0,0
-0.115384615,-1.769230769,-0.115384615,-0.769230769,-0.461538462,-0.730769231,-0.692307692,-1.461538462,-0.423076923,-2.076923077,0.307692308,-0.769230769,0.346153846,-1.423076923,0.192307692,-1.961538462,-0.230769231,0.807692308,-0.153846154,2.076923077,0,3.192307692,0.230769231,0.730769231,1.115384615,1.5,0.115384615,2,0,0
0.052631579,-2.157894737,-0.052631579,-1.157894737,-0.684210526,-1,-1.157894737,-2.210526316,-0.263157895,-3.052631579,0.631578947,-1,1,-2.157894737,0.157894737,-3.052631579,-0.526315789,1.105263158,-0.315789474,3.052631579,-0.052631579,4.736842105,0.263157895,1,1.842105263,2.052631579,0.263157895,2.684210526,0,0
0.05,-2.1,-0.05,-1.1,-0.65,-0.95,-1.1,-2.05,-0.45,-2.8,0.6,-0.95,0.95,-2.05,0.2,-2.85,-0.5,1.1,-0.3,2.9,-0.05,4.5,0.25,1,1.75,2,0.25,2.65,0,0
0.153846154,-1.769230769,0,-0.769230769,-0.384615385,-0.769230769,-0.384615385,-1.423076923,0,-2.192307692,0.346153846,-0.730769231,0.269230769,-1.5,0.192307692,-2.192307692,-0.269230769,0.807692308,-0.153846154,2,0.038461538,3.192307692,0.269230769,0.692307692,1.192307692,1.346153846,0.230769231,1.730769231,0,0
-0.115384615,-1.769230769,-0.115384615,-0.769230769,-0.461538462,-0.730769231,-0.692307692,-1.461538462,-0.423076923,-2.076923077,0.307692308,-0.769230769,0.346153846,-1.423076923,0.192307692,-1.961538462,-0.230769231,0.807692308,-0.153846154,2.076923077,0,3.192307692,0.230769231,0.730769231,1.115384615,1.5,0.115384615,2,0,0
0.052631579,-2.157894737,-0.052631579,-1.157894737,-0.684210526,-1,-1.157894737,-2.210526316,-0.263157895,-3.052631579,0.631578947,-1,1,-2.157894737,0.157894737,-3.052631579,-0.526315789,1.105263158,-0.315789474,3.052631579,-0.052631579,4.736842105,0.263157895,1,1.842105263,2.052631579,0.263157895,2.684210526,0,0
0.05,-2.1,-0.05,-1.1,-0.65,-0.95,-1.1,-2.05,-0.45,-2.8,0.6,-0.95,0.95,-2.05,0.2,-2.85,-0.5,1.1,-0.3,2.9,-0.05,4.5,0.25,1,1.75,2,0.25,2.65,0,0
0.153846154,-1.769230769,0,-0.769230769,-0.384615385,-0.769230769,-0.384615385,-1.423076923,0,-2.192307692,0.346153846,-0.730769231,0.269230769,-1.5,0.192307692,-2.192307692,-0.269230769,0.807692308,-0.153846154,2,0.038461538,3.192307692,0.269230769,0.692307692,1.192307692,1.346153846,0.230769231,1.730769231,0,0
-0.115384615,-1.769230769,-0.115384615,-0.769230769,-0.461538462,-0.730769231,-0.692307692,-1.461538462,-0.423076923,-2.076923077,0.307692308,-0.769230769,0.346153846,-1.423076923,0.192307692,-1.961538462,-0.230769231,0.807692308,-0.153846154,2.076923077,0,3.192307692,0.230769231,0.730769231,1.115384615,1.5,0.115384615,2,0,0
0.052631579,-2.157894737,-0.052631579,-1.157894737,-0.684210526,-1,-1.157894737,-2.210526316,-0.263157895,-3.052631579,0.631578947,-1,1,-2.157894737,0.157894737,-3.052631579,-0.526315789,1.105263158,-0.315789474,3.052631579,-0.052631579,4.736842105,0.263157895,1,1.842105263,2.052631579,0.263157895,2.684210526,0,0
0.05,-2.1,-0.05,-1.1,-0.65,-0.95,-1.1,-2.05,-0.45,-2.8,0.6,-0.95,0.95,-2.05,0.2,-2.85,-0.5,1.1,-0.3,2.9,-0.05,4.5,0.25,1,1.75,2,0.25,2.65,0,0
0.153846154,-1.769230769,0,-0.769230769,-0.384615385,-0.769230769,-0.384615385,-1.423076923,0,-2.192307692,0.346153846,-0.730769231,0.269230769,-1.5,0.192307692,-2.192307692,-0.269230769,0.807692308,-0.153846154,2,0.038461538,3.192307692,0.269230769,0.692307692,1.192307692,1.346153846,0.230769231,1.730769231,0,0
-0.115384615,-1.769230769,-0.115384615,-0.769230769,-0.461538462,-0.730769231,-0.692307692,-1.461538462,-0.423076923,-2.076923077,0.307692308,-0.769230769,0.346153846,-1.423076923,0.192307692,-1.961538462,-0.230769231,0.807692308,-0.153846154,2.076923077,0,3.192307692,0.230769231,0.730769231,1.115384615,1.5,0.115384615,2,0,0
0.052631579,-2.157894737,-0.052631579,-1.157894737,-0.684210526,-1,-1.157894737,-2.210526316,-0.263157895,-3.052631579,0.631578947,-1,1,-2.157894737,0.157894737,-3.052631579,-0.526315789,1.105263158,-0.315789474,3.052631579,-0.052631579,4.736842105,0.263157895,1,1.842105263,2.052631579,0.263157895,2.684210526,0,0
0.05,-2.1,-0.05,-1.1,-0.65,-0.95,-1.1,-2.05,-0.45,-2.8,0.6,-0.95,0.95,-2.05,0.2,-2.85,-0.5,1.1,-0.3,2.9,-0.05,4.5,0.25,1,1.75,2,0.25,2.65,0,0
0.153846154,-1.769230769,0,-0.769230769,-0.384615385,-0.769230769,-0.384615385,-1.423076923,0,-2.192307692,0.346153846,-0.730769231,0.269230769,-1.5,0.192307692,-2.192307692,-0.269230769,0.807692308,-0.153846154,2,0.038461538,3.192307692,0.269230769,0.692307692,1.192307692,1.346153846,0.230769231,1.730769231,0,0
-0.115384615,-1.769230769,-0.115384615,-0.769230769,-0.461538462,-0.730769231,-0.692307692,-1.461538462,-0.423076923,-2.076923077,0.307692308,-0.769230769,0.346153846,-1.423076923,0.192307692,-1.961538462,-0.230769231,0.807692308,-0.153846154,2.076923077,0,3.192307692,0.230769231,0.730769231,1.115384615,1.5,0.115384615,2,0,0
0.052631579,-2.157894737,-0.052631579,-1.157894737,-0.684210526,-1,-1.157894737,-2.210526316,-0.263157895,-3.052631579,0.631578947,-1,1,-2.157894737,0.157894737,-3.052631579,-0.526315789,1.105263158,-0.315789474,3.052631579,-0.052631579,4.736842105,0.263157895,1,1.842105263,2.052631579,0.263157895,2.684210526,0,0
0.05,-2.1,-0.05,-1.1,-0.65,-0.95,-1.1,-2.05,-0.45,-2.8,0.6,-0.95,0.95,-2.05,0.2,-2.85,-0.5,1.1,-0.3,2.9,-0.05,4.5,0.25,1,1.75,2,0.25,2.65,0,0
0.153846154,-1.769230769,0,-0.769230769,-0.384615385,-0.769230769,-0.384615385,-1.423076923,0,-2.192307692,0.346153846,-0.730769231,0.269230769,-1.5,0.192307692,-2.192307692,-0.269230769,0.807692308,-0.153846154,2,0.038461538,3.192307692,0.269230769,0.692307692,1.192307692,1.346153846,0.230769231,1.730769231,0,0
-0.115384615,-1.769230769,-0.115384615,-0.769230769,-0.461538462,-0.730769231,-0.692307692,-1.461538462,-0.423076923,-2.076923077,0.307692308,-0.769230769,0.346153846,-1.423076923,0.192307692,-1.961538462,-0.230769231,0.807692308,-0.153846154,2.076923077,0,3.192307692,0.230769231,0.730769231,1.115384615,1.5,0.115384615,2,0,0
0.052631579,-2.157894737,-0.052631579,-1.157894737,-0.684210526,-1,-1.157894737,-2.210526316,-0.263157895,-3.052631579,0.631578947,-1,1,-2.157894737,0.157894737,-3.052631579,-0.526315789,1.105263158,-0.315789474,3.052631579,-0.052631579,4.736842105,0.263157895,1,1.842105263,2.052631579,0.263157895,2.684210526,0,0
0.05,-2.1,-0.05,-1.1,-0.65,-0.95,-1.1,-2.05,-0.45,-2.8,0.6,-0.95,0.95,-2.05,0.2,-2.85,-0.5,1.1,-0.3,2.9,-0.05,4.5,0.25,1,1.75,2,0.25,2.65,0,0
0.153846154,-1.769230769,0,-0.769230769,-0.384615385,-0.769230769,-0.384615385,-1.423076923,0,-2.192307692,0.346153846,-0.730769231,0.269230769,-1.5,0.192307692,-2.192307692,-0.269230769,0.807692308,-0.153846154,2,0.038461538,3.192307692,0.269230769,0.692307692,1.192307692,1.346153846,0.230769231,1.730769231,0,0
-0.115384615,-1.769230769,-0.115384615,-0.769230769,-0.461538462,-0.730769231,-0.692307692,-1.461538462,-0.423076923,-2.076923077,0.307692308,-0.769230769,0.346153846,-1.423076923,0.192307692,-1.961538462,-0.230769231,0.807692308,-0.153846154,2.076923077,0,3.192307692,0.230769231,0.730769231,1.115384615,1.5,0.115384615,2,0,0
0,-1.875,0.041666667,-0.875,-0.375,-0.875,-0.416666667,-1.708333333,-0.208333333,-1.791666667,0.375,-0.791666667,0.666666667,-1.291666667,0.375,-1.666666667,-0.291666667,0.791666667,-1.291666667,1.541666667,-0.375,1.541666667,0.25,0.833333333,0.083333333,2.125,-0.333333333,1.625,0,0
0.12,-1.64,0,-0.64,-0.48,-0.6,-0.84,-1.36,-0.08,-1.84,0.52,-0.52,0.76,-1.36,0.12,-1.84,-0.32,0.72,-1.08,1.48,-0.28,1.96,0.24,0.8,0.12,1.96,-0.32,1.8,0,0
0.05,-2.05,-0.1,-1.05,-0.65,-0.95,-1.1,-2,-0.25,-2.8,0.5,-0.9,0.95,-2.05,0.2,-2.8,-0.35,1,-1.8,2,-0.4,2.65,0.45,1.1,0.15,3,-0.05,2.75,0,0
0.043478261,-1.956521739,0,-0.956521739,-0.47826087,-0.913043478,-0.565217391,-1.739130435,-0.086956522,-2.52173913,0.434782609,-0.869565217,0.47826087,-1.652173913,0.130434783,-2.47826087,-0.347826087,0.869565217,-1.391304348,1.608695652,-0.391304348,1.869565217,0.304347826,0.913043478,0.217391304,2.391304348,-0.260869565,1.869565217,0,0
0.227272727,-1.863636364,0.045454545,-0.863636364,-0.454545455,-0.818181818,-0.5,-1.818181818,-0.090909091,-2.409090909,0.454545455,-0.772727273,0.681818182,-1.636363636,0.409090909,-2.363636364,-0.318181818,0.863636364,-1.409090909,1.863636364,-0.318181818,2.363636364,0.136363636,0.909090909,0.136363636,2.454545455,0,2.409090909,0,0
0,-1.923076923,-0.076923077,-0.923076923,-0.461538462,-0.807692308,-0.692307692,-1.615384615,-0.269230769,-2.230769231,0.269230769,-0.807692308,0.423076923,-1.653846154,0.038461538,-2.192307692,-0.230769231,0.846153846,-1.230769231,1.5,-0.230769231,1.576923077,0.307692308,0.923076923,0.269230769,2.192307692,-0.153846154,1.653846154,0,0
0,-2.15,-0.05,-1.15,-0.6,-1,-1,-1.95,-0.4,-2.8,0.5,-1.05,0.75,-2.15,0.35,-2.5,-0.4,1,-1.6,1.95,-0.25,2.6,0.35,1.05,0.15,2.75,0,2.75,0,0
0.181818182,-1.954545455,0.045454545,-0.954545455,-0.318181818,-0.909090909,-0.409090909,-1.818181818,0,-2.636363636,0.363636364,-0.909090909,0.409090909,-1.727272727,0.227272727,-2.545454545,-0.272727273,0.818181818,-1.272727273,1.590909091,-0.272727273,1.772727273,0.363636364,0.954545455,0.227272727,2.318181818,-0.272727273,1.772727273,0,0
-0.19047619,-2.285714286,-0.095238095,-1.285714286,-0.619047619,-1,-0.952380952,-2.142857143,-0.428571429,-2.904761905,0.428571429,-1.095238095,0.714285714,-2.238095238,0.285714286,-2.904761905,-0.380952381,1,-1.476190476,2.047619048,-0.523809524,1.80952381,0.380952381,1.047619048,0.238095238,2.666666667,-0.380952381,1.80952381,0,0
0.181818182,-1.772727273,0.045454545,-0.772727273,-0.363636364,-0.727272727,-0.545454545,-1.545454545,-0.227272727,-2.045454545,0.590909091,-0.727272727,0.727272727,-1.590909091,0.318181818,-2.090909091,-0.318181818,0.863636364,-1.318181818,1.590909091,-0.272727273,2,0.181818182,0.954545455,0.090909091,2.318181818,-0.318181818,2,0,0
0.043478261,-1.869565217,0,-0.869565217,-0.47826087,-0.782608696,-0.52173913,-1.217391304,-0.217391304,-1.869565217,0.47826087,-0.869565217,0.608695652,-1.260869565,0.347826087,-1.652173913,-0.304347826,0.826086957,-1.260869565,1.608695652,-0.217391304,1.52173913,0.304347826,0.913043478,0.217391304,2.217391304,-0.217391304,1.565217391,0,0
-0.090909091,-2.045454545,-0.090909091,-1.045454545,-0.590909091,-0.909090909,-1,-1.863636364,-0.181818182,-2.454545455,0.454545455,-0.954545455,0.863636364,-1.954545455,0.136363636,-2.454545455,-0.454545455,0.863636364,-1.545454545,1.909090909,-0.227272727,2.409090909,0.318181818,0.954545455,0.045454545,2.545454545,-0.272727273,2.272727273,0,0
0.217391304,-1.956521739,0.043478261,-0.956521739,-0.434782609,-0.869565217,-0.52173913,-1.565217391,0.043478261,-2.434782609,0.52173913,-1,0.565217391,-1.739130435,0.304347826,-2.434782609,-0.391304348,0.826086957,-1.52173913,1.695652174,-0.565217391,1.782608696,0.173913043,0.956521739,-0.043478261,2.391304348,-0.217391304,3.652173913,0,0
-0.105263158,-1.894736842,0,-0.894736842,0,-0.789473684,-0.105263158,-0.105263158,-0.263157895,0.263157895,0.105263158,-0.736842105,-0.105263158,0.105263158,0,0.684210526,-0.210526316,0.736842105,-1.263157895,1.368421053,-0.947368421,1.368421053,0.052631579,0.894736842,-0.157894737,1.947368421,-0.473684211,1.315789474,0,0
0.04,-1.8,0,-0.8,-0.28,-0.72,-0.48,-1.48,-0.08,-2,0.32,-0.72,0.6,-1.44,0.24,-2.04,-0.28,0.68,-1.28,1.36,-0.48,1.28,0.16,0.76,0,1.88,-0.44,1.28,0,0
